348.5600	459900.00
348.6000	425000.00
348.6400	393400.00
348.6800	375400.00
348.7200	372800.00
348.7600	387000.00
348.8000	404900.00
348.8400	431500.00
348.8800	449800.00
348.9200	457100.00
348.9600	462000.00
349.0000	452900.00
349.0400	451500.00
349.0800	455200.00
349.1200	475000.00
349.1600	495400.00
349.2000	506100.00
349.2400	503700.00
349.2800	499700.00
349.3200	506300.00
349.3600	518500.00
349.4000	511000.00
349.4400	505500.00
349.4800	497700.00
349.5200	488000.00
349.5600	473200.00
349.6000	455400.00
349.6400	451100.00
349.6800	447400.00
349.7200	441300.00
349.7600	439800.00
349.8000	443900.00
349.8400	449900.00
349.8800	460300.00
349.9200	467900.00
349.9600	482400.00
350.0000	497200.00
350.0400	490300.00
350.0800	463300.00
350.1200	433600.00
350.1600	400400.00
350.2000	389400.00
350.2400	387100.00
350.2800	407400.00
350.3200	455200.00
350.3600	504300.00
350.4000	559700.00
350.4400	597500.00
350.4800	619200.00
350.5200	614500.00
350.5600	592300.00
350.6000	550300.00
350.6400	510700.00
350.6800	489200.00
350.7200	479100.00
350.7600	501000.00
350.8000	532400.00
350.8400	587000.00
350.8800	650000.00
350.9200	708000.00
350.9600	745000.00
351.0000	753600.00
351.0400	731700.00
351.0800	698100.00
351.1200	657900.00
351.1600	615500.00
351.2000	569000.00
351.2400	529300.00
351.2800	513900.00
351.3200	530000.00
351.3600	567900.00
351.4000	613400.00
351.4400	661700.00
351.4800	691300.00
351.5200	703200.00
351.5600	688000.00
351.6000	645500.00
351.6400	601400.00
351.6800	557800.00
351.7200	525200.00
351.7600	497400.00
351.8000	487100.00
351.8400	487700.00
351.8800	507100.00
351.9200	538800.00
351.9600	582100.00
352.0000	639600.00
352.0400	682900.00
352.0800	711700.00
352.1200	715800.00
352.1600	686600.00
352.2000	627500.00
352.2400	545300.00
352.2800	467400.00
352.3200	409200.00
352.3600	399100.00
352.4000	422900.00
352.4400	483000.00
352.4800	562900.00
352.5200	647000.00
352.5600	713200.00
352.6000	751800.00
352.6400	741400.00
352.6800	692100.00
352.7200	612800.00
352.7600	516500.00
352.8000	433200.00
352.8400	375500.00
352.8800	353300.00
352.9200	367200.00
352.9600	418700.00
353.0000	498400.00
353.0400	576100.00
353.0800	638800.00
353.1200	661900.00
353.1600	647600.00
353.2000	594000.00
353.2400	526700.00
353.2800	453500.00
353.3200	394700.00
353.3600	344300.00
353.4000	322300.00
353.4400	332000.00
353.4800	357800.00
353.5200	410700.00
353.5600	485900.00
353.6000	559100.00
353.6400	620400.00
353.6800	655500.00
353.7200	653400.00
353.7600	611800.00
353.8000	551400.00
353.8400	476200.00
353.8800	399600.00
353.9200	348700.00
353.9600	326200.00
354.0000	335600.00
354.0400	379100.00
354.0800	439400.00
354.1200	507900.00
354.1600	573500.00
354.2000	621100.00
354.2400	634100.00
354.2800	621600.00
354.3200	578800.00
354.3600	524000.00
354.4000	452800.00
354.4400	388900.00
354.4800	352900.00
354.5200	346800.00
354.5600	376000.00
354.6000	435700.00
354.6400	523000.00
354.6800	613900.00
354.7200	679200.00
354.7600	723200.00
354.8000	741900.00
354.8400	717400.00
354.8800	664800.00
354.9200	599200.00
354.9600	542100.00
355.0000	508800.00
355.0400	493900.00
355.0800	504100.00
355.1200	520700.00
355.1600	551800.00
355.2000	593300.00
355.2400	643700.00
355.2800	690200.00
355.3200	709300.00
355.3600	717700.00
355.4000	709300.00
355.4400	677400.00
355.4800	631600.00
355.5200	583600.00
355.5600	545200.00
355.6000	519400.00
355.6400	524400.00
355.6800	543900.00
355.7200	567600.00
355.7600	584800.00
355.8000	607200.00
355.8400	619000.00
355.8800	624200.00
355.9200	613000.00
355.9600	597700.00
356.0000	575700.00
356.0400	545900.00
356.0800	508000.00
356.1200	475500.00
356.1600	452900.00
356.2000	446300.00
356.2400	460700.00
356.2800	490600.00
356.3200	531200.00
356.3600	567500.00
356.4000	599800.00
356.4400	627600.00
356.4800	628500.00
356.5200	604200.00
356.5600	570400.00
356.6000	541100.00
356.6400	527000.00
356.6800	519900.00
356.7200	528800.00
356.7600	557700.00
356.8000	583500.00
356.8400	596400.00
356.8800	607100.00
356.9200	607400.00
356.9600	598500.00
357.0000	576700.00
357.0400	554000.00
357.0800	533100.00
357.1200	510600.00
357.1600	493100.00
357.2000	491800.00
357.2400	495500.00
357.2800	511000.00
357.3200	541800.00
357.3600	563100.00
357.4000	563400.00
357.4400	559900.00
357.4800	529600.00
357.5200	493800.00
357.5600	465700.00
357.6000	448200.00
357.6400	436700.00
357.6800	434100.00
357.7200	438100.00
357.7600	448200.00
357.8000	466700.00
357.8400	493900.00
357.8800	509400.00
357.9200	519600.00
357.9600	530800.00
358.0000	530900.00
358.0400	514200.00
358.0800	483000.00
358.1200	459200.00
358.1600	443200.00
358.2000	440000.00
358.2400	445900.00
358.2800	458500.00
358.3200	481600.00
358.3600	501500.00
358.4000	518100.00
358.4400	523700.00
358.4800	517800.00
358.5200	497300.00
358.5600	481300.00
358.6000	458800.00
358.6400	451000.00
358.6800	450200.00
358.7200	443900.00
358.7600	436300.00
358.8000	429600.00
358.8400	426800.00
358.8800	428000.00
358.9200	436300.00
358.9600	464800.00
359.0000	494000.00
359.0400	515600.00
359.0800	529200.00
359.1200	532600.00
359.1600	530000.00
359.2000	519500.00
359.2400	504000.00
359.2800	503400.00
359.3200	513000.00
359.3600	518600.00
359.4000	529000.00
359.4400	544800.00
359.4800	552800.00
359.5200	572400.00
359.5600	578600.00
359.6000	576900.00
359.6400	584500.00
359.6800	576800.00
359.7200	573200.00
359.7600	566100.00
359.8000	545700.00
359.8400	527700.00
359.8800	520400.00
359.9200	527000.00
359.9600	540200.00
360.0000	558600.00
360.0400	568100.00
360.0800	574100.00
360.1200	578000.00
360.1600	569800.00
360.2000	544400.00
360.2400	511900.00
360.2800	482300.00
360.3200	465000.00
360.3600	459100.00
360.4000	468700.00
360.4400	486900.00
360.4800	502800.00
360.5200	512300.00
360.5600	512500.00
360.6000	505400.00
360.6400	505400.00
360.6800	509000.00
360.7200	517300.00
360.7600	529000.00
360.8000	548400.00
360.8400	559400.00
360.8800	572600.00
360.9200	594100.00
360.9600	622200.00
361.0000	637800.00
361.0400	642200.00
361.0800	633700.00
361.1200	617900.00
361.1600	608000.00
361.2000	593300.00
361.2400	584100.00
361.2800	588500.00
361.3200	606900.00
361.3600	629000.00
361.4000	643800.00
361.4400	637100.00
361.4800	623000.00
361.5200	595400.00
361.5600	567500.00
361.6000	539700.00
361.6400	537600.00
361.6800	554900.00
361.7200	580800.00
361.7600	608000.00
361.8000	638700.00
361.8400	666200.00
361.8800	666600.00
361.9200	648100.00
361.9600	617300.00
362.0000	580400.00
362.0400	549300.00
362.0800	526000.00
362.1200	499800.00
362.1600	486100.00
362.2000	484900.00
362.2400	480000.00
362.2800	488200.00
362.3200	503200.00
362.3600	528400.00
362.4000	565700.00
362.4400	605700.00
362.4800	639800.00
362.5200	673100.00
362.5600	692100.00
362.6000	691200.00
362.6400	677200.00
362.6800	653900.00
362.7200	621500.00
362.7600	590900.00
362.8000	564300.00
362.8400	549300.00
362.8800	550300.00
362.9200	572400.00
362.9600	614800.00
363.0000	655800.00
363.0400	689700.00
363.0800	699900.00
363.1200	675500.00
363.1600	627600.00
363.2000	570000.00
363.2400	518400.00
363.2800	489000.00
363.3200	500200.00
363.3600	539900.00
363.4000	589000.00
363.4400	640100.00
363.4800	691500.00
363.5200	718900.00
363.5600	722800.00
363.6000	703200.00
363.6400	659200.00
363.6800	599100.00
363.7200	531500.00
363.7600	457500.00
363.8000	405800.00
363.8400	383200.00
363.8800	386700.00
363.9200	427300.00
363.9600	491600.00
364.0000	556500.00
364.0400	609800.00
364.0800	646500.00
364.1200	662300.00
364.1600	653300.00
364.2000	624700.00
364.2400	572400.00
364.2800	500700.00
364.3200	440400.00
364.3600	399100.00
364.4000	395900.00
364.4400	441300.00
364.4800	520300.00
364.5200	603400.00
364.5600	670600.00
364.6000	710400.00
364.6400	711600.00
364.6800	673700.00
364.7200	602800.00
364.7600	512700.00
364.8000	433900.00
364.8400	377200.00
364.8800	359600.00
364.9200	387200.00
364.9600	460900.00
365.0000	552200.00
365.0400	646900.00
365.0800	731900.00
365.1200	780400.00
365.1600	780800.00
365.2000	743500.00
365.2400	668100.00
365.2800	559300.00
365.3200	447100.00
365.3600	357500.00
365.4000	297600.00
365.4400	285100.00
365.4800	309100.00
365.5200	364600.00
365.5600	438700.00
365.6000	520900.00
365.6400	590700.00
365.6800	628100.00
365.7200	628800.00
365.7600	611300.00
365.8000	573900.00
365.8400	509900.00
365.8800	440400.00
365.9200	372000.00
365.9600	323300.00
366.0000	305400.00
366.0400	321900.00
366.0800	375300.00
366.1200	450500.00
366.1600	526000.00
366.2000	585500.00
366.2400	616200.00
366.2800	622300.00
366.3200	587700.00
366.3600	517100.00
366.4000	434000.00
366.4400	347400.00
366.4800	279400.00
366.5200	265800.00
366.5600	300800.00
366.6000	374000.00
366.6400	477700.00
366.6800	583800.00
366.7200	674600.00
366.7600	727200.00
366.8000	733800.00
366.8400	698600.00
366.8800	625000.00
366.9200	523600.00
366.9600	419600.00
367.0000	346300.00
367.0400	282200.00
367.0800	266200.00
367.1200	291700.00
367.1600	358100.00
367.2000	433900.00
367.2400	515500.00
367.2800	582700.00
367.3200	632200.00
367.3600	647600.00
367.4000	636600.00
367.4400	604200.00
367.4800	559800.00
367.5200	500200.00
367.5600	446500.00
367.6000	412100.00
367.6400	386100.00
367.6800	393100.00
367.7200	416100.00
367.7600	446600.00
367.8000	487200.00
367.8400	529000.00
367.8800	559300.00
367.9200	574700.00
367.9600	575400.00
368.0000	545400.00
368.0400	488700.00
368.0800	433000.00
368.1200	383000.00
368.1600	358400.00
368.2000	369400.00
368.2400	408200.00
368.2800	460500.00
368.3200	525400.00
368.3600	589900.00
368.4000	639300.00
368.4400	661800.00
368.4800	650100.00
368.5200	610000.00
368.5600	542000.00
368.6000	474800.00
368.6400	408800.00
368.6800	368400.00
368.7200	362000.00
368.7600	391500.00
368.8000	448200.00
368.8400	521700.00
368.8800	589700.00
368.9200	645700.00
368.9600	678900.00
369.0000	674500.00
369.0400	635500.00
369.0800	579100.00
369.1200	517200.00
369.1600	467200.00
369.2000	438600.00
369.2400	429100.00
369.2800	434200.00
369.3200	445500.00
369.3600	467900.00
369.4000	500800.00
369.4400	531000.00
369.4800	541100.00
369.5200	539700.00
369.5600	520600.00
369.6000	494300.00
369.6400	467500.00
369.6800	451700.00
369.7200	434800.00
369.7600	429600.00
369.8000	433300.00
369.8400	453500.00
369.8800	480100.00
369.9200	506500.00
369.9600	532900.00
370.0000	567100.00
370.0400	593400.00
370.0800	604800.00
370.1200	596300.00
370.1600	574000.00
370.2000	551100.00
370.2400	528900.00
370.2800	508400.00
370.3200	497100.00
370.3600	493300.00
370.4000	502900.00
370.4400	524300.00
370.4800	535300.00
370.5200	540400.00
370.5600	550200.00
370.6000	555600.00
370.6400	558900.00
370.6800	539600.00
370.7200	517900.00
370.7600	492500.00
370.8000	470200.00
370.8400	460800.00
370.8800	461500.00
370.9200	461500.00
370.9600	472100.00
371.0000	486400.00
371.0400	498600.00
371.0800	498400.00
371.1200	499300.00
371.1600	495300.00
371.2000	493400.00
371.2400	486500.00
371.2800	477500.00
371.3200	461800.00
371.3600	448700.00
371.4000	442400.00
371.4400	446700.00
371.4800	466000.00
371.5200	489900.00
371.5600	513900.00
371.6000	537900.00
371.6400	552200.00
371.6800	551000.00
371.7200	537600.00
371.7600	517300.00
371.8000	488600.00
371.8400	462400.00
371.8800	448200.00
371.9200	448400.00
371.9600	458700.00
372.0000	467800.00
372.0400	459300.00
372.0800	452700.00
372.1200	440000.00
372.1600	420000.00
372.2000	378100.00
372.2400	343700.00
372.2800	315500.00
372.3200	293700.00
372.3600	284200.00
372.4000	293700.00
372.4400	310300.00
372.4800	347500.00
372.5200	390800.00
372.5600	436300.00
372.6000	469700.00
372.6400	478200.00
372.6800	472200.00
372.7200	439100.00
372.7600	396500.00
372.8000	357300.00
372.8400	335700.00
372.8800	330600.00
372.9200	354700.00
372.9600	399600.00
373.0000	460500.00
373.0400	523600.00
373.0800	576300.00
373.1200	615900.00
373.1600	633500.00
373.2000	626700.00
373.2400	597900.00
373.2800	569200.00
373.3200	527100.00
373.3600	489500.00
373.4000	466100.00
373.4400	470100.00
373.4800	498200.00
373.5200	552300.00
373.5600	620700.00
373.6000	693000.00
373.6400	742100.00
373.6800	756800.00
373.7200	735600.00
373.7600	693700.00
373.8000	631500.00
373.8400	550900.00
373.8800	482700.00
373.9200	440300.00
373.9600	419600.00
374.0000	439300.00
374.0400	484300.00
374.0800	542100.00
374.1200	603200.00
374.1600	660900.00
374.2000	694700.00
374.2400	697700.00
374.2800	679800.00
374.3200	639100.00
374.3600	585300.00
374.4000	519800.00
374.4400	471800.00
374.4800	445000.00
374.5200	456600.00
374.5600	500900.00
374.6000	559300.00
374.6400	620600.00
374.6800	686200.00
374.7200	729500.00
374.7600	744200.00
374.8000	735300.00
374.8400	715000.00
374.8800	659700.00
374.9200	596500.00
374.9600	527600.00
375.0000	481100.00
375.0400	459100.00
375.0800	468700.00
375.1200	523900.00
375.1600	599900.00
375.2000	683400.00
375.2400	766100.00
375.2800	822100.00
375.3200	823000.00
375.3600	794900.00
375.4000	722900.00
375.4400	618400.00
375.4800	514600.00
375.5200	422000.00
375.5600	367400.00
375.6000	360700.00
375.6400	390700.00
375.6800	445300.00
375.7200	521000.00
375.7600	594000.00
375.8000	655800.00
375.8400	684900.00
375.8800	676000.00
375.9200	631900.00
375.9600	571700.00
376.0000	505600.00
376.0400	451600.00
376.0800	424600.00
376.1200	428900.00
376.1600	462600.00
376.2000	517500.00
376.2400	581500.00
376.2800	639100.00
376.3200	680400.00
376.3600	698500.00
376.4000	690500.00
376.4400	664600.00
376.4800	626200.00
376.5200	583500.00
376.5600	559600.00
376.6000	547400.00
376.6400	551800.00
376.6800	584400.00
376.7200	632500.00
376.7600	679000.00
376.8000	727000.00
376.8400	786700.00
376.8800	842000.00
376.9200	881400.00
376.9600	900000.00
377.0000	891300.00
377.0400	855300.00
377.0800	795500.00
377.1200	729400.00
377.1600	680100.00
377.2000	645800.00
377.2400	648700.00
377.2800	675400.00
377.3200	733000.00
377.3600	804600.00
377.4000	866400.00
377.4400	904700.00
377.4800	926300.00
377.5200	916900.00
377.5600	895700.00
377.6000	860600.00
377.6400	821200.00
377.6800	789200.00
377.7200	755800.00
377.7600	754700.00
377.8000	781600.00
377.8400	821800.00
377.8800	871600.00
377.9200	909900.00
377.9600	936400.00
378.0000	963900.00
378.0400	977900.00
378.0800	972700.00
378.1200	942700.00
378.1600	903800.00
378.2000	858100.00
378.2400	824200.00
378.2800	803200.00
378.3200	801000.00
378.3600	818400.00
378.4000	844700.00
378.4400	868400.00
378.4800	907300.00
378.5200	931000.00
378.5600	930600.00
378.6000	926900.00
378.6400	906100.00
378.6800	870300.00
378.7200	832400.00
378.7600	796800.00
378.8000	768000.00
378.8400	749900.00
378.8800	735400.00
378.9200	730600.00
378.9600	716200.00
379.0000	708600.00
379.0400	700000.00
379.0800	677900.00
379.1200	668700.00
379.1600	673100.00
379.2000	679300.00
379.2400	692100.00
379.2800	716000.00
379.3200	724800.00
379.3600	717600.00
379.4000	696800.00
379.4400	673100.00
379.4800	639700.00
379.5200	601100.00
379.5600	562000.00
379.6000	535700.00
379.6400	533500.00
379.6800	547000.00
379.7200	557400.00
379.7600	563200.00
379.8000	566200.00
379.8400	562500.00
379.8800	546300.00
379.9200	535300.00
379.9600	520300.00
380.0000	500900.00
380.0400	484400.00
380.0800	479200.00
380.1200	472200.00
380.1600	465600.00
380.2000	454800.00
380.2400	448000.00
380.2800	438400.00
380.3200	433100.00
380.3600	447000.00
380.4000	471100.00
380.4400	485500.00
380.4800	496300.00
380.5200	485700.00
380.5600	454200.00
380.6000	412400.00
380.6400	368900.00
380.6800	322500.00
380.7200	296900.00
380.7600	296400.00
380.8000	325200.00
380.8400	369000.00
380.8800	427700.00
380.9200	485000.00
380.9600	516300.00
381.0000	533400.00
381.0400	531800.00
381.0800	506100.00
381.1200	467600.00
381.1600	426200.00
381.2000	400900.00
381.2400	398500.00
381.2800	420800.00
381.3200	460900.00
381.3600	518600.00
381.4000	582500.00
381.4400	631600.00
381.4800	640700.00
381.5200	627900.00
381.5600	595500.00
381.6000	553700.00
381.6400	508700.00
381.6800	470400.00
381.7200	446400.00
381.7600	439200.00
381.8000	444700.00
381.8400	466100.00
381.8800	501200.00
381.9200	556500.00
381.9600	604700.00
382.0000	636400.00
382.0400	648300.00
382.0800	635000.00
382.1200	595600.00
382.1600	537700.00
382.2000	482700.00
382.2400	451000.00
382.2800	440400.00
382.3200	451200.00
382.3600	476700.00
382.4000	514800.00
382.4400	551800.00
382.4800	582800.00
382.5200	581000.00
382.5600	560100.00
382.6000	513500.00
382.6400	470300.00
382.6800	446600.00
382.7200	435100.00
382.7600	448200.00
382.8000	479800.00
382.8400	518200.00
382.8800	554600.00
382.9200	579900.00
382.9600	581300.00
383.0000	564800.00
383.0400	529000.00
383.0800	480700.00
383.1200	442300.00
383.1600	410500.00
383.2000	390400.00
383.2400	393800.00
383.2800	414600.00
383.3200	427600.00
383.3600	440000.00
383.4000	445800.00
383.4400	441400.00
383.4800	430900.00
383.5200	417600.00
383.5600	392100.00
383.6000	378500.00
383.6400	361400.00
383.6800	360200.00
383.7200	361700.00
383.7600	370700.00
383.8000	378700.00
383.8400	380400.00
383.8800	368300.00
383.9200	345500.00
383.9600	325800.00
384.0000	298000.00
384.0400	270300.00
384.0800	253500.00
384.1200	242900.00
384.1600	239500.00
384.2000	251300.00
384.2400	265400.00
384.2800	285000.00
384.3200	319000.00
384.3600	343500.00
384.4000	360800.00
384.4400	360200.00
384.4800	348200.00
384.5200	332500.00
384.5600	330300.00
384.6000	337600.00
384.6400	342100.00
384.6800	345200.00
384.7200	365500.00
384.7600	375000.00
384.8000	384200.00
384.8400	399600.00
384.8800	416700.00
384.9200	432800.00
384.9600	446500.00
385.0000	446200.00
385.0400	445900.00
385.0800	431500.00
385.1200	425400.00
385.1600	425200.00
385.2000	432800.00
385.2400	449700.00
385.2800	467400.00
385.3200	484500.00
385.3600	500800.00
385.4000	529600.00
385.4400	546200.00
385.4800	553800.00
385.5200	560300.00
385.5600	568100.00
385.6000	562400.00
385.6400	554000.00
385.6800	543100.00
385.7200	527700.00
385.7600	522400.00
385.8000	524500.00
385.8400	532300.00
385.8800	540200.00
385.9200	560400.00
385.9600	599100.00
386.0000	634500.00
386.0400	665200.00
386.0800	691300.00
386.1200	700500.00
386.1600	702000.00
386.2000	695300.00
386.2400	693600.00
386.2800	691600.00
386.3200	690200.00
386.3600	686700.00
386.4000	678400.00
386.4400	668900.00
386.4800	661700.00
386.5200	663800.00
386.5600	681400.00
386.6000	701800.00
386.6400	722500.00
386.6800	735200.00
386.7200	728200.00
386.7600	711600.00
386.8000	685400.00
386.8400	651200.00
386.8800	614600.00
386.9200	581100.00
386.9600	564000.00
387.0000	566100.00
387.0400	575500.00
387.0800	605500.00
387.1200	638400.00
387.1600	663800.00
387.2000	679900.00
387.2400	688800.00
387.2800	667200.00
